,Date,Low,Open,Volume,High,Close,Adjusted Close
9295,01-05-2020,228.0,233.0,3045400,237.0500030517578,230.97999572753903,215.9682464599609
9296,04-05-2020,228.1000061035156,232.44000244140625,2035800,232.9199981689453,230.91000366210935,215.9028167724609
9297,05-05-2020,229.1699981689453,231.27999877929688,1975500,237.97999572753903,236.3600006103516,220.9986114501953
9298,06-05-2020,235.69000244140625,237.30999755859372,1980500,239.67999267578125,236.58999633789065,221.21365356445312
9299,07-05-2020,232.1000061035156,236.8999938964844,2451200,237.97000122070312,233.3300018310547,218.16552734375
9300,08-05-2020,231.6000061035156,234.9499969482422,1534300,235.72999572753903,234.82000732421875,219.55870056152344
9301,11-05-2020,232.50999450683597,233.07000732421875,2163700,243.4900054931641,242.7400054931641,226.9639587402344
9302,12-05-2020,237.0500030517578,242.67999267578125,2241000,244.5,237.2100067138672,221.79335021972656
9303,13-05-2020,235.22000122070312,235.22000122070312,2292700,243.94000244140625,236.8300018310547,221.43804931640625
9304,14-05-2020,233.8000030517578,235.9499969482422,3322700,238.97000122070312,237.97999572753903,222.5133056640625
9305,15-05-2020,233.88999938964844,234.42999267578125,3111500,240.42999267578125,240.1999969482422,226.1092071533203
9306,18-05-2020,231.8000030517578,243.66000366210935,5631400,244.38999938964844,233.19000244140625,219.51043701171875
9307,19-05-2020,227.1699981689453,232.63999938964844,3835800,233.44000244140625,227.42999267578125,214.08831787109372
9308,20-05-2020,225.63999938964844,229.2700042724609,3714600,230.1199951171875,227.8699951171875,214.5025177001953
9309,21-05-2020,224.0,228.1100006103516,2377500,228.2400054931641,224.77999877929688,211.5937957763672
9310,22-05-2020,223.6100006103516,224.1699981689453,2334300,226.7700042724609,226.42999267578125,213.14698791503903
9311,26-05-2020,221.72999572753903,227.52999877929688,2397800,228.3500061035156,222.3999938964844,209.35340881347656
9312,27-05-2020,217.47000122070312,222.32000732421875,2932100,225.1300048828125,224.80999755859372,211.62203979492188
9313,28-05-2020,222.25,226.25999450683597,2591000,226.6199951171875,224.1300048828125,210.9819183349609
9314,29-05-2020,222.05999755859372,225.0,4251200,230.57000732421875,229.6999969482422,216.2251739501953
9315,01-06-2020,225.7100067138672,228.88999938964844,1816700,230.5399932861328,226.91000366210935,213.59884643554688
9316,02-06-2020,222.5800018310547,225.8000030517578,3198900,226.3600006103516,223.72000122070312,210.59597778320312
9317,03-06-2020,218.25,223.4900054931641,3660500,224.2899932861328,221.0,208.0355224609375
9318,04-06-2020,219.2100067138672,220.7700042724609,2392800,223.4499969482422,220.8800048828125,207.92259216308597
9319,05-06-2020,218.1999969482422,219.6999969482422,3714600,225.9499969482422,225.6699981689453,212.4315643310547
9320,08-06-2020,221.75,223.2700042724609,2270500,226.25,225.75,212.5068817138672
9321,09-06-2020,224.57000732421875,226.0,2403600,228.30999755859372,224.8999938964844,211.70675659179688
9322,10-06-2020,225.5200042724609,226.67999267578125,2851300,229.4900054931641,227.1199951171875,213.7965087890625
9323,11-06-2020,218.6699981689453,228.05999755859372,3900700,229.77999877929688,218.8999938964844,206.0587158203125
9324,12-06-2020,214.1999969482422,221.1000061035156,2426600,222.3500061035156,217.8999938964844,205.11737060546875
9325,15-06-2020,213.8600006103516,215.80999755859372,2471800,221.0,219.77999877929688,206.8870849609375
9326,16-06-2020,222.6199951171875,222.8300018310547,2581600,228.8800048828125,226.8699951171875,213.5611724853516
9327,17-06-2020,224.52999877929688,228.5399932861328,2751100,228.80999755859372,225.97000122070312,212.7139587402344
9328,18-06-2020,225.67999267578125,226.8600006103516,2469800,231.47999572753903,230.32000732421875,216.80882263183597
9329,19-06-2020,231.30999755859372,233.3800048828125,5319500,239.07000732421875,238.6999969482422,224.6972198486328
9330,22-06-2020,233.05999755859372,236.30999755859372,2337000,237.6499938964844,234.19000244140625,220.4517822265625
9331,23-06-2020,233.44000244140625,234.8699951171875,2171500,239.1699981689453,235.75,221.92025756835935
9332,24-06-2020,231.3999938964844,235.2100067138672,1972900,237.0,232.50999450683597,218.87033081054688
9333,25-06-2020,230.38999938964844,231.5,2080300,235.44000244140625,235.1100006103516,221.31781005859372
9334,26-06-2020,231.82000732421875,235.3699951171875,3613300,236.8600006103516,232.83999633789065,219.1809539794922
9335,29-06-2020,229.97999572753903,233.3999938964844,1938000,234.13999938964844,231.55999755859372,217.9760589599609
9336,30-06-2020,231.8000030517578,233.30999755859372,2589000,237.32000732421875,235.8600006103516,222.0238037109375
9337,01-07-2020,232.5800018310547,235.5200042724609,6575800,256.2300109863281,255.1199951171875,240.1539459228516
9338,02-07-2020,252.8699951171875,252.8699951171875,3338000,261.4599914550781,258.239990234375,243.09092712402344
9339,06-07-2020,253.8999938964844,260.0299987792969,3460400,264.9700012207031,256.25,241.2176818847656
9340,07-07-2020,252.08999633789065,253.6000061035156,2365900,258.9100036621094,253.1499938964844,238.29953002929688
9341,08-07-2020,249.25,253.1499938964844,1993700,253.97999572753903,251.58999633789065,236.8310394287109
9342,09-07-2020,248.83999633789065,250.25,1739600,253.8300018310547,251.66000366210935,236.8969268798828
9343,10-07-2020,247.07000732421875,250.6499938964844,1326100,251.57000732421875,249.0399932861328,234.43063354492188
9344,13-07-2020,249.27999877929688,249.8300018310547,2528100,255.42999267578125,250.0399932861328,235.37196350097656
9345,14-07-2020,240.47999572753903,242.75999450683597,2368300,253.7899932861328,253.08999633789065,238.2430419921875
9346,15-07-2020,250.7700042724609,254.57000732421875,1650100,254.57000732421875,253.30999755859372,238.4501190185547
9347,16-07-2020,249.9199981689453,252.05999755859372,1530900,255.2899932861328,255.1999969482422,240.2292633056641
9348,17-07-2020,254.75999450683597,256.70001220703125,2044800,259.95001220703125,258.4599914550781,243.2980194091797
9349,20-07-2020,258.32000732421875,260.0799865722656,1497400,262.82000732421875,260.95001220703125,245.64195251464844
9350,21-07-2020,257.2799987792969,258.6199951171875,1821600,260.0299987792969,257.9100036621094,242.7803192138672
9351,22-07-2020,255.8000030517578,259.7900085449219,1598100,260.0,256.9800109863281,241.9048614501953
9352,23-07-2020,251.6000061035156,259.5400085449219,2532000,260.0,252.2400054931641,237.4429168701172
9353,24-07-2020,245.5,251.25999450683597,2187900,251.8300018310547,247.97999572753903,233.4328155517578
9354,27-07-2020,247.02999877929688,247.3000030517578,2155700,255.1000061035156,253.6499938964844,238.77020263671875
9355,28-07-2020,253.7700042724609,254.4600067138672,2266600,258.3999938964844,255.2700042724609,240.295166015625
9356,29-07-2020,245.7400054931641,250.3999938964844,3286700,252.8500061035156,248.8500061035156,234.2517852783203
9357,30-07-2020,245.1999969482422,246.3999938964844,1967400,247.82000732421875,246.13999938964844,231.7007293701172
9358,31-07-2020,239.38999938964844,245.6300048828125,2830100,246.1000061035156,244.6699981689453,230.3169860839844
9359,03-08-2020,244.52999877929688,244.8500061035156,1853900,249.0200042724609,247.3600006103516,232.84918212890625
9360,04-08-2020,241.33999633789065,245.97000122070312,1912100,246.1699981689453,243.58999633789065,229.3003387451172
9361,05-08-2020,240.8000030517578,243.91000366210935,1736400,245.41000366210935,241.47000122070312,227.3047332763672
9362,06-08-2020,239.1100006103516,240.8500061035156,1747000,242.1999969482422,241.5500030517578,227.3800201416016
9363,07-08-2020,238.57000732421875,243.5800018310547,1352300,243.6199951171875,240.69000244140625,226.57046508789065
9364,10-08-2020,236.2100067138672,240.25999450683597,1533200,240.6699981689453,238.1699981689453,224.1982879638672
9365,11-08-2020,234.3600006103516,238.17999267578125,2296200,238.8999938964844,234.6499938964844,220.88478088378903
9366,12-08-2020,234.69000244140625,234.69000244140625,2325500,243.0,241.72000122070312,227.5400390625
9367,13-08-2020,239.6100006103516,241.30999755859372,1362800,242.7700042724609,240.4600067138672,226.3539886474609
9368,14-08-2020,238.6199951171875,239.2100067138672,1225000,240.05999755859372,239.7100067138672,227.15945434570312
9369,17-08-2020,240.2100067138672,240.2100067138672,1697500,244.7400054931641,243.00999450683597,230.28665161132807
9370,18-08-2020,240.0200042724609,243.5200042724609,1123800,244.30999755859372,241.5,228.8557586669922
9371,19-08-2020,238.5,241.0200042724609,1900500,243.72999572753903,240.4900054931641,227.8986358642578
9372,20-08-2020,237.3000030517578,240.1300048828125,1172800,240.69000244140625,238.72999572753903,226.23077392578125
9373,21-08-2020,235.50999450683597,238.8800048828125,1959900,238.8800048828125,237.63999938964844,225.19781494140625
9374,24-08-2020,233.55999755859372,237.72999572753903,1565300,238.44000244140625,235.57000732421875,223.23622131347656
9375,25-08-2020,240.8000030517578,242.8999938964844,6392100,249.9600067138672,248.22000122070312,235.22390747070312
9376,26-08-2020,245.75999450683597,248.3300018310547,3125000,251.3800048828125,250.17999267578125,237.08126831054688
9377,27-08-2020,250.41000366210935,252.2400054931641,3928300,256.9100036621094,252.80999755859372,239.57357788085935
9378,28-08-2020,247.7899932861328,253.3999938964844,12838400,254.13999938964844,253.1199951171875,239.86734008789065
9379,31-08-2020,250.1000061035156,252.92999267578125,4053900,256.04998779296875,253.32000732421875,240.05686950683597
9380,01-09-2020,248.67999267578125,250.0500030517578,2869000,252.0399932861328,250.8600006103516,237.7256774902344
9381,02-09-2020,251.22000122070312,251.22000122070312,2871600,258.79998779296875,258.1199951171875,244.6055603027344
9382,03-09-2020,246.3500061035156,259.2900085449219,3137700,260.0599975585937,247.91000366210935,234.9301300048828
9383,04-09-2020,244.5800018310547,251.3300018310547,2910200,252.2700042724609,248.3999938964844,235.3944549560547
9384,08-09-2020,239.52999877929688,246.22999572753903,3358600,246.9900054931641,241.17999267578125,228.55247497558597
9385,09-09-2020,241.82000732421875,242.63999938964844,2244300,247.4900054931641,245.57000732421875,232.712646484375
9386,10-09-2020,238.8999938964844,244.55999755859372,2126400,246.13999938964844,240.63999938964844,228.04075622558597
9387,11-09-2020,241.07000732421875,241.6999969482422,1899400,245.4900054931641,243.2100067138672,230.4762115478516
9388,14-09-2020,244.25,244.83999633789065,2086500,247.83999633789065,246.75,233.8308563232422
9389,15-09-2020,248.1000061035156,248.6999969482422,2243900,251.9199981689453,248.3500061035156,235.34710693359372
9390,16-09-2020,247.0,251.3500061035156,2325300,251.3500061035156,247.75999450683597,234.78797912597656
9391,17-09-2020,243.0200042724609,243.52999877929688,2801100,249.72000122070312,248.0800018310547,235.0912170410156
9392,18-09-2020,242.3500061035156,248.69000244140625,6042400,249.83999633789065,247.72000122070312,234.75006103515625
9393,21-09-2020,238.1999969482422,247.0399932861328,2745300,247.0399932861328,243.19000244140625,230.457275390625
9394,22-09-2020,240.8999938964844,241.5500030517578,2172600,248.2899932861328,247.5,234.5415954589844
9395,23-09-2020,241.47999572753903,247.3000030517578,2104300,249.22999572753903,242.58999633789065,229.88868713378903
9396,24-09-2020,237.77999877929688,242.1499938964844,1827200,242.67999267578125,240.32000732421875,227.73751831054688
9397,25-09-2020,237.80999755859372,239.50999450683597,2635700,244.17999267578125,243.82000732421875,231.05426025390625
9398,28-09-2020,244.7700042724609,247.67999267578125,2213900,249.0399932861328,247.02999877929688,234.09620666503903
9399,29-09-2020,245.47999572753903,247.5500030517578,2008000,249.0500030517578,248.3000030517578,235.2997131347656
9400,30-09-2020,248.1000061035156,249.80999755859372,3526600,256.1199951171875,254.16000366210935,240.8529052734375
9401,01-10-2020,254.0500030517578,255.07000732421875,2428300,258.510009765625,255.38999938964844,242.01849365234372
9402,02-10-2020,244.00999450683597,252.3999938964844,2514100,254.66000366210935,245.41000366210935,232.56103515625
9403,05-10-2020,246.2400054931641,246.5200042724609,2852300,256.6499938964844,256.010009765625,242.60601806640625
9404,06-10-2020,252.13999938964844,257.3999938964844,2431400,257.3999938964844,252.69000244140625,239.4598693847656
9405,07-10-2020,253.1000061035156,253.9600067138672,1842800,258.3999938964844,257.6700134277344,244.17913818359372
9406,08-10-2020,239.0,249.2700042724609,5592300,250.05999755859372,240.08999633789065,227.51956176757807
9407,09-10-2020,234.0200042724609,238.5,4183000,239.5800018310547,236.6999969482422,224.3070526123047
9408,12-10-2020,235.75999450683597,237.72999572753903,2881600,241.9199981689453,239.50999450683597,226.9699249267578
9409,13-10-2020,238.8699951171875,239.1999969482422,2065600,241.8699951171875,239.33999633789065,226.80882263183597
9410,14-10-2020,237.1999969482422,240.3999938964844,2693600,242.2700042724609,237.6499938964844,225.20730590820312
9411,15-10-2020,232.8699951171875,236.0,2531000,236.9900054931641,235.00999450683597,222.70553588867188
9412,16-10-2020,233.8000030517578,235.3500061035156,2059300,239.16000366210935,235.72000122070312,223.37835693359372
9413,19-10-2020,230.00999450683597,236.2100067138672,2749800,237.44000244140625,230.7100067138672,218.63067626953125
9414,20-10-2020,229.3600006103516,231.05999755859372,1950100,232.8999938964844,231.1000061035156,219.000244140625
9415,21-10-2020,227.5399932861328,229.4600067138672,1978700,231.1100006103516,228.97000122070312,216.9817657470703
9416,22-10-2020,226.16000366210935,228.1000061035156,2172900,229.92999267578125,227.97999572753903,216.0435791015625
9417,23-10-2020,226.3000030517578,228.72000122070312,2104200,230.07000732421875,227.16000366210935,215.26654052734372
9418,26-10-2020,221.7899932861328,226.0200042724609,3087100,228.22999572753903,224.88999938964844,213.11538696289065
9419,27-10-2020,223.13999938964844,225.05999755859372,1934400,225.9499969482422,223.4600067138672,211.76026916503903
9420,28-10-2020,215.92999267578125,219.0200042724609,2874000,221.05999755859372,216.3800048828125,205.05096435546875
9421,29-10-2020,210.27999877929688,213.6300048828125,2994100,220.3300018310547,217.82000732421875,206.41555786132807
9422,30-10-2020,213.9600067138672,216.22000122070312,3262500,217.2700042724609,216.94000244140625,205.5816345214844
9423,02-11-2020,217.1999969482422,221.55999755859372,2029000,222.3699951171875,220.2100067138672,208.6804351806641
9424,03-11-2020,218.4600067138672,221.75999450683597,2533600,223.0800018310547,220.05999755859372,208.53826904296875
9425,04-11-2020,225.1000061035156,226.2899932861328,3810000,235.97999572753903,230.3300018310547,218.2705841064453
9426,05-11-2020,230.0,233.7700042724609,2070300,233.8300018310547,231.97000122070312,219.8246917724609
9427,06-11-2020,230.0399932861328,232.66000366210935,2028500,233.2100067138672,231.6699981689453,219.54042053222656
9428,09-11-2020,234.0,242.94000244140625,2996200,244.8000030517578,235.0,222.6960601806641
9429,10-11-2020,239.47000122070312,244.0,3742800,245.83999633789065,241.6000061035156,228.9505157470703
9430,11-11-2020,238.5,242.5200042724609,2244800,245.6699981689453,240.69000244140625,228.088134765625
9431,12-11-2020,235.63999938964844,240.5500030517578,2438200,240.88999938964844,237.13999938964844,224.7239990234375
9432,13-11-2020,235.0,236.88999938964844,1767100,238.58999633789065,237.3600006103516,226.4604339599609
9433,16-11-2020,235.25999450683597,237.4199981689453,2069200,239.82000732421875,236.66000366210935,225.79258728027344
9434,17-11-2020,232.1199951171875,235.00999450683597,1935100,236.92999267578125,232.44000244140625,221.7663726806641
9435,18-11-2020,227.63999938964844,234.0500030517578,2466200,234.3699951171875,227.75999450683597,217.30126953125
9436,19-11-2020,223.58999633789065,226.97000122070312,2595700,226.97000122070312,224.6699981689453,214.3531646728516
9437,20-11-2020,221.47999572753903,223.22000122070312,2956200,225.08999633789065,223.1699981689453,212.92205810546875
9438,23-11-2020,220.33999633789065,222.05999755859372,2032600,223.1699981689453,222.22000122070312,212.0156707763672
9439,24-11-2020,219.82000732421875,222.4499969482422,3198300,223.0500030517578,220.4600067138672,210.3365020751953
9440,25-11-2020,218.9199981689453,221.1000061035156,2550300,223.7700042724609,220.30999755859372,210.19338989257807
9441,27-11-2020,221.38999938964844,221.41000366210935,1698300,226.2100067138672,224.80999755859372,214.4867401123047
9442,30-11-2020,219.4499969482422,224.3300018310547,4857700,225.27999877929688,222.0399932861328,211.8439178466797
9443,01-12-2020,222.72000122070312,224.8800048828125,3050600,225.77999877929688,225.0800018310547,214.74432373046875
9444,02-12-2020,224.6100006103516,225.0800018310547,2641200,230.0800018310547,226.55999755859372,216.1563720703125
9445,03-12-2020,225.5200042724609,226.0,2167800,228.4499969482422,226.91000366210935,216.4903106689453
9446,04-12-2020,225.75,225.75,2008800,230.3300018310547,229.2100067138672,218.6846923828125
9447,07-12-2020,225.1100006103516,229.0,2250300,229.2100067138672,226.4499969482422,216.05142211914065
9448,08-12-2020,226.3500061035156,229.00999450683597,2124500,229.1000061035156,228.94000244140625,218.42709350585935
9449,09-12-2020,227.8800048828125,229.77999877929688,2210000,231.58999633789065,229.8500061035156,219.2952880859375
9450,10-12-2020,227.5200042724609,229.6199951171875,1558100,230.0,228.16000366210935,217.68292236328125
9451,11-12-2020,225.5,226.47000122070312,2019300,227.8000030517578,227.3999938964844,216.9577789306641
9452,14-12-2020,227.5800018310547,229.47999572753903,2904700,232.19000244140625,229.4600067138672,218.92320251464844
9453,15-12-2020,227.0,229.00999450683597,2566600,231.27999877929688,230.52999877929688,219.94406127929688
9454,16-12-2020,228.1100006103516,229.9900054931641,2589100,231.27999877929688,228.44000244140625,217.95004272460935
9455,17-12-2020,228.8300018310547,229.1199951171875,2510400,231.3800048828125,231.2400054931641,220.62147521972656
9456,18-12-2020,227.25,232.0399932861328,5888900,232.0399932861328,228.4900054931641,217.99777221679688
9457,21-12-2020,221.5800018310547,225.67999267578125,2311400,227.94000244140625,227.30999755859372,216.87193298339844
9458,22-12-2020,220.0800018310547,225.72000122070312,3571600,226.47999572753903,220.9900054931641,210.84214782714844
9459,23-12-2020,220.66000366210935,221.47999572753903,1763500,223.5800018310547,222.94000244140625,212.70260620117188
9460,24-12-2020,222.2899932861328,223.2400054931641,955400,224.5800018310547,222.92999267578125,212.6930694580078
9461,28-12-2020,223.02999877929688,223.02999877929688,1495100,226.8999938964844,223.6499938964844,213.3800048828125
9462,29-12-2020,225.2700042724609,225.8800048828125,1564400,229.47000122070312,226.8699951171875,216.4521331787109
9463,30-12-2020,226.5800018310547,227.97999572753903,1891400,229.02999877929688,227.1699981689453,216.7383575439453
9464,31-12-2020,225.88999938964844,227.30999755859372,1821000,230.25,229.9199981689453,219.3620758056641
9465,04-01-2021,223.6699981689453,231.25,3088200,231.25,226.66000366210935,216.2517852783203
9466,05-01-2021,224.3500061035156,226.94000244140625,2494000,228.8999938964844,227.75999450683597,217.30126953125
9467,06-01-2021,225.0,225.0,3754800,233.52999877929688,233.25,222.53916931152344
9468,07-01-2021,231.47000122070312,231.8600006103516,2647800,235.3699951171875,234.0200042724609,223.27381896972656
9469,08-01-2021,235.1000061035156,235.52999877929688,2511100,238.8600006103516,238.4900054931641,227.53854370117188
9470,11-01-2021,234.42999267578125,240.0,2600500,240.3500061035156,237.57000732421875,226.6608123779297
9471,12-01-2021,235.3500061035156,237.1199951171875,1771500,238.77999877929688,236.58999633789065,225.72581481933597
9472,13-01-2021,235.22000122070312,235.9900054931641,1412300,238.5,237.7400054931641,226.822998046875
9473,14-01-2021,235.67999267578125,236.5,2594000,243.4900054931641,241.66000366210935,230.56300354003903
9474,15-01-2021,240.0200042724609,241.17999267578125,2855200,246.83999633789065,245.4900054931641,234.2171173095703
9475,19-01-2021,246.3800048828125,246.5,2172900,249.0,248.2700042724609,236.8694610595703
9476,20-01-2021,246.1199951171875,247.4199981689453,2768200,253.3500061035156,252.3600006103516,240.7716522216797
9477,21-01-2021,249.5200042724609,252.0,2215900,252.72999572753903,252.02999877929688,240.4568023681641
9478,22-01-2021,250.55999755859372,252.25999450683597,1866600,255.22999572753903,253.5,241.8592987060547
9479,25-01-2021,251.8500061035156,252.0500030517578,1830700,257.1099853515625,257.1000061035156,245.29397583007807
9480,26-01-2021,254.8600006103516,256.5899963378906,2008900,259.07000732421875,258.6000061035156,246.7250823974609
9481,27-01-2021,250.32000732421875,255.47000122070312,3237900,259.44000244140625,251.05999755859372,239.5313262939453
9482,28-01-2021,243.4499969482422,252.47999572753903,5205600,276.69000244140625,247.75,236.37332153320312
9483,29-01-2021,240.25,244.92999267578125,3792800,246.47000122070312,241.42999267578125,230.3435516357422
9484,01-02-2021,239.5800018310547,244.3000030517578,2173500,245.47999572753903,240.42999267578125,229.38946533203125
9485,02-02-2021,236.8000030517578,240.0,2444200,241.9499969482422,240.4900054931641,229.44671630859372
9486,03-02-2021,231.38999938964844,231.55999755859372,4479200,239.8699951171875,237.0800018310547,226.1933135986328
9487,04-02-2021,233.75,236.27999877929688,2819700,237.8600006103516,237.22000122070312,226.32688903808597
9488,05-02-2021,235.3800048828125,238.30999755859372,2421800,238.8800048828125,236.32000732421875,225.46820068359372
9489,08-02-2021,235.8500061035156,237.9900054931641,2258200,239.6300048828125,237.57000732421875,226.6608123779297
9490,09-02-2021,234.7899932861328,237.27999877929688,1996500,237.6699981689453,236.6499938964844,225.7830352783203
9491,10-02-2021,236.6999969482422,238.3999938964844,2964400,240.3000030517578,238.4600067138672,227.5099334716797
9492,11-02-2021,233.9900054931641,238.63999938964844,1633900,239.1300048828125,235.0399932861328,225.9143524169922
9493,12-02-2021,233.4900054931641,235.0399932861328,1460300,237.3500061035156,237.2100067138672,228.0001373291016
9494,16-02-2021,232.52999877929688,236.00999450683597,2018100,237.69000244140625,232.83999633789065,223.79977416992188
9495,17-02-2021,231.2400054931641,232.3300018310547,1575400,235.83999633789065,235.6100006103516,226.4622344970703
9496,18-02-2021,232.3000030517578,235.42999267578125,1945300,235.42999267578125,232.52999877929688,223.5018310546875
9497,19-02-2021,230.8500061035156,232.00999450683597,2471500,233.1499938964844,231.69000244140625,222.69444274902344
9498,22-02-2021,230.1199951171875,230.3300018310547,2334800,233.8000030517578,231.47000122070312,222.4829864501953
9499,23-02-2021,230.97000122070312,232.6499938964844,2919200,238.0,232.4600067138672,223.4345550537109
9500,24-02-2021,227.7100067138672,229.8699951171875,2690500,230.7899932861328,229.9900054931641,221.0604553222656
9501,25-02-2021,226.8999938964844,229.9900054931641,2769200,230.5,227.5200042724609,218.68634033203125
9502,26-02-2021,223.6199951171875,230.30999755859372,3453500,230.30999755859372,224.9199981689453,216.1873016357422
9503,01-03-2021,225.22999572753903,225.8800048828125,2178100,227.92999267578125,227.0399932861328,218.2249755859375
9504,02-03-2021,225.27999877929688,227.0,2407500,227.88999938964844,225.69000244140625,216.9273834228516
9505,03-03-2021,221.30999755859372,223.5200042724609,2610600,225.69000244140625,223.94000244140625,215.24533081054688
9506,04-03-2021,220.25,227.82000732421875,3577000,227.8699951171875,221.91000366210935,213.2941436767578
9507,05-03-2021,221.4499969482422,222.4499969482422,3021300,228.1499938964844,227.72999572753903,218.88821411132807
9508,08-03-2021,226.6999969482422,228.0800018310547,3101000,232.1999969482422,227.80999755859372,218.96507263183597
9509,09-03-2021,228.77999877929688,230.0,3057300,233.1199951171875,228.9900054931641,220.09927368164065
9510,10-03-2021,229.0200042724609,231.4600067138672,2309800,233.4900054931641,229.9600067138672,221.0316162109375
9511,11-03-2021,228.77999877929688,230.66000366210935,2244000,233.9600067138672,231.1699981689453,222.19461059570312
9512,12-03-2021,228.69000244140625,230.2400054931641,1752600,230.75999450683597,230.3600006103516,221.41607666015625
9513,15-03-2021,229.8000030517578,230.0,2911000,236.16000366210935,235.9600067138672,226.7986602783203
9514,16-03-2021,236.6199951171875,238.1199951171875,3386300,242.0200042724609,240.32000732421875,230.98936462402344
9515,17-03-2021,239.22000122070312,240.30999755859372,3255500,245.8999938964844,244.2700042724609,234.78602600097656
9516,18-03-2021,240.5,240.5,3063100,247.13999938964844,244.4199981689453,234.93017578125
9517,19-03-2021,241.6300048828125,245.7400054931641,12589900,247.3999938964844,245.94000244140625,236.39117431640625
9518,22-03-2021,242.3600006103516,242.3600006103516,2059800,249.7700042724609,249.69000244140625,239.99557495117188
9519,23-03-2021,244.8999938964844,249.9900054931641,2604700,250.0,245.0399932861328,235.52609252929688
9520,24-03-2021,243.82000732421875,245.0,2237500,247.38999938964844,245.47000122070312,235.93942260742188
9521,25-03-2021,244.97999572753903,247.0399932861328,2707600,247.5399932861328,246.25,236.68914794921875
9522,26-03-2021,245.5399932861328,245.97000122070312,2638900,253.27999877929688,252.8600006103516,243.04249572753903
9523,29-03-2021,251.4499969482422,251.52999877929688,2488100,256.6000061035156,254.9600067138672,245.06097412109372
9524,30-03-2021,248.8300018310547,253.17999267578125,1979000,254.00999450683597,249.75,240.05325317382807
9525,31-03-2021,247.3600006103516,249.22999572753903,3571900,249.9499969482422,248.80999755859372,239.14974975585935
9526,01-04-2021,246.41000366210935,249.72999572753903,2176900,250.0,249.1699981689453,239.4957733154297
9527,05-04-2021,249.05999755859372,249.05999755859372,2230500,252.6300048828125,252.0200042724609,242.235107421875
9528,06-04-2021,248.2400054931641,251.7400054931641,2040100,252.5399932861328,249.1000061035156,239.42849731445312
9529,07-04-2021,247.1000061035156,248.1699981689453,1583500,250.22000122070312,248.1199951171875,238.4865264892578
9530,08-04-2021,245.97999572753903,249.1000061035156,1633600,249.47999572753903,246.8800048828125,237.294677734375
9531,09-04-2021,245.80999755859372,247.7100067138672,1368600,249.1000061035156,248.9499969482422,239.2843017578125
9532,12-04-2021,247.7899932861328,248.5200042724609,1722000,250.0,248.94000244140625,239.27468872070312
9533,13-04-2021,247.08999633789065,249.1499938964844,1766000,250.3500061035156,249.9499969482422,240.24546813964844
9534,14-04-2021,249.0,249.97999572753903,1753800,251.5,249.6199951171875,239.92828369140625
9535,15-04-2021,250.5,251.1000061035156,2366300,257.0,255.1300048828125,245.224365234375
9536,16-04-2021,254.6699981689453,256.44000244140625,2768700,258.82000732421875,255.7100067138672,245.78184509277344
9537,19-04-2021,252.63999938964844,252.8500061035156,2345100,256.1099853515625,255.97000122070312,246.03173828125
9538,20-04-2021,254.83999633789065,254.83999633789065,1579300,260.3599853515625,259.1400146484375,249.07867431640625
9539,21-04-2021,257.75,260.4100036621094,2173600,261.0,258.7799987792969,248.7326202392578
9540,22-04-2021,253.66000366210935,257.5400085449219,3370700,258.4800109863281,255.0500030517578,245.1474609375
9541,23-04-2021,253.6699981689453,254.97999572753903,2426900,258.1400146484375,257.0299987792969,247.05059814453125
9542,26-04-2021,254.4199981689453,256.6499938964844,1782700,256.75,255.5200042724609,245.59922790527344
9543,27-04-2021,253.75999450683597,255.19000244140625,2184900,256.5299987792969,255.1300048828125,245.224365234375
9544,28-04-2021,233.75999450683597,241.5200042724609,7550800,243.97000122070312,236.7100067138672,227.51953125
9545,29-04-2021,231.02999877929688,235.07000732421875,4053400,236.0,234.7100067138672,225.59718322753903
9546,30-04-2021,234.1999969482422,234.2700042724609,3420900,240.66000366210935,239.63999938964844,230.33578491210935
9547,03-05-2021,240.5500030517578,240.6699981689453,3587700,247.0200042724609,245.3800048828125,235.8529052734375
9548,04-05-2021,242.8699951171875,247.2700042724609,3555900,247.5800018310547,247.3600006103516,237.7560272216797
9549,05-05-2021,245.91000366210935,246.2899932861328,2765100,249.97999572753903,249.3500061035156,239.6687774658203
9550,06-05-2021,246.9600067138672,249.27999877929688,2790800,251.47999572753903,251.3000030517578,241.5430603027344
9551,07-05-2021,251.77999877929688,251.77999877929688,2512700,255.72999572753903,254.2100067138672,244.340087890625
9552,10-05-2021,252.05999755859372,256.0,4079900,258.8099975585937,252.6199951171875,242.8118133544922
9553,11-05-2021,251.6199951171875,253.16000366210935,2307100,255.9600067138672,252.3000030517578,242.50424194335935
9554,12-05-2021,249.67999267578125,251.41000366210935,2431900,253.72000122070312,250.8300018310547,241.09130859375
9555,13-05-2021,249.7899932861328,250.1699981689453,3275300,254.08999633789065,252.07000732421875,242.2831878662109
9556,14-05-2021,251.1499938964844,252.88999938964844,2286800,254.58999633789065,251.3800048828125,243.31886291503903
9557,17-05-2021,250.63999938964844,252.2899932861328,1922200,254.66000366210935,252.3800048828125,244.28680419921875
9558,18-05-2021,250.32000732421875,252.0800018310547,1729400,253.1000061035156,250.8600006103516,242.8155517578125
9559,19-05-2021,246.75,248.38999938964844,2652500,249.08999633789065,248.6300048828125,240.6570587158203
